job_id,subtime,start_time,finish_time,waiting_time
21249,4186477,4189177.0,4189495.0,2700.0
20937,4166832,4175256.0,4189498.0,8424.0
21250,4186573,4189460.0,4189517.0,2887.0
21253,4186604,4189495.0,4189521.0,2891.0
21251,4186576,4189517.0,4189542.0,2941.0
21256,4186744,4189521.0,4189544.0,2777.0
21261,4187005,4189544.0,4189566.0,2539.0
21252,4186586,4189542.0,4189584.0,2956.0
21265,4187190,4189566.0,4189590.0,2376.0
21284,4187923,4189590.0,4189636.0,1667.0
21187,4182664,4189498.0,4189652.0,6834.0
21287,4187936,4189636.0,4189666.0,1700.0
20938,4166890,4175256.0,4189741.0,8366.0
21184,4182290,4187182.0,4189766.0,4892.0
21312,4188895,4189741.0,4189787.0,846.0
21288,4187982,4189666.0,4189805.0,1684.0
21314,4188993,4189787.0,4189827.0,794.0
21295,4188178,4189805.0,4189829.0,1627.0
21321,4189239,4189827.0,4189851.0,588.0
21297,4188277,4189829.0,4189857.0,1552.0
21299,4188362,4189857.0,4189880.0,1495.0
21164,4181442,4181444.0,4189906.0,2.0
21302,4188453,4189880.0,4189931.0,1427.0
21323,4189306,4189851.0,4189933.0,545.0
21322,4189297,4189827.0,4189936.0,530.0
21318,4189103,4189906.0,4189936.0,803.0
21305,4188528,4189931.0,4189960.0,1403.0
21328,4189470,4189936.0,4189987.0,466.0
21306,4188566,4189960.0,4189990.0,1394.0
21340,4189937,4189987.0,4190008.0,50.0
21308,4188668,4189990.0,4190023.0,1322.0
21309,4188670,4190023.0,4190046.0,1353.0
21336,4189757,4189936.0,4190064.0,179.0
21337,4189784,4189987.0,4190068.0,203.0
21310,4188766,4190046.0,4190086.0,1280.0
21311,4188803,4190086.0,4190109.0,1283.0
21260,4186962,4190119.0,4190122.0,3157.0
21341,4190030,4190030.0,4190123.0,0.0
21199,4183286,4189652.0,4190126.0,6366.0
21319,4189109,4190109.0,4190130.0,1000.0
21331,4189636,4190130.0,4190155.0,494.0
21338,4189912,4190155.0,4190176.0,243.0
21324,4189355,4189933.0,4190201.0,578.0
21343,4190096,4190176.0,4190207.0,80.0
21226,4185489,4190126.0,4190230.0,4637.0
21335,4189731,4189936.0,4190256.0,205.0
21257,4186892,4190207.0,4190264.0,3315.0
21293,4188125,4190264.0,4190314.0,2139.0
21296,4188228,4190314.0,4190335.0,2086.0
21298,4188313,4190335.0,4190374.0,2022.0
21301,4188418,4190374.0,4190413.0,1956.0
21349,4190407,4190407.0,4190423.0,0.0
21347,4190308,4190413.0,4190434.0,105.0
21346,4190231,4190413.0,4190435.0,182.0
21233,4185847,4190230.0,4190456.0,4383.0
21348,4190330,4190330.0,4190598.0,0.0
21262,4187007,4190626.0,4190648.0,3619.0
21236,4186024,4190456.0,4190735.0,4432.0
21266,4187253,4190735.0,4190745.0,3482.0
21267,4187282,4190745.0,4190790.0,3463.0
21254,4186690,4189584.0,4190844.0,2894.0
21272,4187574,4190790.0,4190864.0,3216.0
21356,4190838,4190844.0,4191114.0,6.0
21317,4189066,4189827.0,4191139.0,761.0
21358,4190981,4191139.0,4191179.0,158.0
21350,4190427,4190434.0,4191196.0,7.0
21353,4190669,4190669.0,4191376.0,0.0
21365,4191146,4191179.0,4191566.0,33.0
21354,4190766,4193466.0,4193482.0,2700.0
21355,4190803,4193503.0,4193588.0,2700.0
21255,4186730,4193372.0,4193603.0,6642.0
21313,4188979,4193603.0,4193830.0,4624.0
21320,4189184,4193830.0,4193910.0,4646.0
21342,4190053,4193910.0,4194098.0,3857.0
21367,4191195,4194098.0,4194118.0,2903.0
21369,4191274,4194118.0,4194159.0,2844.0
21205,4183793,4189766.0,4194163.0,5973.0
21371,4191343,4194159.0,4194180.0,2816.0
21373,4191415,4194163.0,4194222.0,2748.0
21375,4191518,4194222.0,4194246.0,2704.0
21378,4191604,4194222.0,4194246.0,2618.0
21380,4191668,4194222.0,4194246.0,2554.0
21385,4191830,4194246.0,4194299.0,2416.0
21382,4191680,4194246.0,4194301.0,2566.0
21384,4191821,4194246.0,4194451.0,2425.0
21406,4193131,4194451.0,4194500.0,1320.0
21276,4187663,4190864.0,4194589.0,3201.0
21411,4193529,4193529.0,4194627.0,0.0
21377,4191553,4194589.0,4194629.0,3036.0
21374,4191502,4194180.0,4194734.0,2678.0
21379,4191621,4194629.0,4194739.0,3008.0
21376,4191525,4194222.0,4194753.0,2697.0
21408,4193297,4194500.0,4194805.0,1203.0
21388,4192054,4194734.0,4194814.0,2680.0
21391,4192217,4194814.0,4194898.0,2597.0
21416,4193987,4194753.0,4194927.0,766.0
21418,4194188,4194805.0,4194930.0,617.0
21405,4193106,4194898.0,4194973.0,1792.0
21423,4194343,4194927.0,4194986.0,584.0
21425,4194489,4194930.0,4194989.0,441.0
21393,4192247,4194301.0,4195037.0,2054.0
21392,4192243,4194299.0,4195078.0,2056.0
21437,4195031,4195037.0,4195104.0,6.0
21439,4195109,4195109.0,4195128.0,0.0
21441,4195176,4195176.0,4195200.0,0.0
21426,4194554,4195286.0,4195449.0,732.0
21432,4194773,4195449.0,4195539.0,676.0
21390,4192210,4194739.0,4195551.0,2529.0
21434,4194888,4195539.0,4195653.0,651.0
21415,4193873,4195551.0,4195662.0,1678.0
21396,4192665,4195644.0,4195666.0,2979.0
21361,4191088,4195644.0,4195676.0,4556.0
21419,4194208,4195662.0,4195683.0,1454.0
21381,4191679,4195644.0,4195833.0,3965.0
21387,4191933,4195644.0,4195871.0,3711.0
21431,4194762,4195683.0,4195971.0,921.0
21412,4193642,4194973.0,4196030.0,1331.0
21364,4191135,4195996.0,4196887.0,4861.0
21407,4193138,4195838.0,4197323.0,2700.0
21428,4194641,4197341.0,4197361.0,2700.0
21464,4197557,4197557.0,4197560.0,0.0
21466,4197587,4197587.0,4197590.0,0.0
21430,4194675,4197686.0,4197849.0,3011.0
21448,4195601,4198571.0,4198574.0,2970.0
21468,4197608,4200308.0,4200311.0,2700.0
21471,4197642,4200342.0,4200345.0,2700.0
21487,4199510,4200311.0,4200356.0,801.0
21488,4199582,4200356.0,4200414.0,774.0
21491,4199657,4200414.0,4200472.0,757.0
21497,4199828,4200472.0,4200490.0,644.0
21490,4199652,4200414.0,4200548.0,762.0
21505,4200374,4200548.0,4200565.0,174.0
21501,4200226,4200548.0,4200609.0,322.0
21507,4200397,4200565.0,4200619.0,168.0
21512,4200655,4200655.0,4200733.0,0.0
21500,4200095,4200311.0,4200739.0,216.0
21510,4200571,4200609.0,4200841.0,38.0
21518,4200910,4200910.0,4201325.0,0.0
21498,4199876,4200490.0,4201420.0,614.0
21522,4201124,4201420.0,4201441.0,296.0
21479,4198889,4201589.0,4201611.0,2700.0
21480,4198947,4201647.0,4201669.0,2700.0
21527,4201349,4201349.0,4201783.0,0.0
21531,4201812,4201812.0,4201818.0,0.0
21532,4201824,4201824.0,4201833.0,0.0
21482,4199128,4201828.0,4201925.0,2700.0
21476,4198657,4198657.0,4201946.0,0.0
21492,4199702,4202402.0,4202448.0,2700.0
21533,4201845,4201845.0,4202454.0,0.0
21525,4201204,4201611.0,4202518.0,407.0
21495,4199800,4202649.0,4202698.0,2849.0
21515,4200812,4202698.0,4202756.0,1886.0
21494,4199738,4202438.0,4202764.0,2700.0
21538,4202061,4202756.0,4202820.0,695.0
21541,4202195,4202820.0,4202856.0,625.0
21546,4202312,4202856.0,4202875.0,544.0
21563,4202893,4202893.0,4202929.0,0.0
21564,4202924,4202924.0,4202947.0,0.0
21523,4201130,4201441.0,4202974.0,311.0
21543,4202251,4202448.0,4203001.0,197.0
21565,4203043,4203043.0,4203073.0,0.0
21489,4199587,4201946.0,4203179.0,2359.0
21493,4199727,4201925.0,4203787.0,2198.0
21566,4203214,4203787.0,4203811.0,573.0
21585,4203769,4203787.0,4203811.0,18.0
21521,4201066,4203179.0,4204476.0,2113.0
21536,4201955,4204476.0,4205075.0,2521.0
21477,4198658,4201358.0,4205078.0,2700.0
21595,4204435,4205078.0,4205081.0,643.0
21549,4202389,4205075.0,4205493.0,2686.0
21551,4202478,4205419.0,4205572.0,2941.0
21544,4202276,4205539.0,4205634.0,3263.0
21613,4205825,4205825.0,4205858.0,0.0
21573,4203448,4206241.0,4206265.0,2793.0
21569,4203320,4206241.0,4206266.0,2921.0
21578,4203554,4206411.0,4206435.0,2857.0
21583,4203689,4206411.0,4206435.0,2722.0
21582,4203679,4206411.0,4206636.0,2732.0
21596,4205175,4205175.0,4207424.0,0.0
21612,4205797,4207424.0,4207592.0,1627.0
21614,4206013,4207592.0,4207751.0,1579.0
21617,4206299,4207751.0,4207916.0,1452.0
21631,4207391,4207916.0,4207985.0,525.0
21598,4205296,4207996.0,4208011.0,2700.0
21634,4207551,4207985.0,4208062.0,434.0
21640,4208111,4208111.0,4208159.0,0.0
21642,4208141,4208141.0,4208159.0,0.0
21644,4208201,4208201.0,4208286.0,0.0
21645,4208222,4208222.0,4208287.0,0.0
21607,4205529,4208229.0,4208292.0,2700.0
21646,4208326,4208326.0,4208409.0,0.0
21647,4208348,4208348.0,4208410.0,0.0
21609,4205607,4208611.0,4208748.0,3004.0
21648,4208422,4208422.0,4209320.0,0.0
21649,4208443,4208443.0,4209320.0,0.0
21660,4209100,4209320.0,4209343.0,220.0
21620,4206685,4209385.0,4209428.0,2700.0
21665,4209385,4209428.0,4209534.0,43.0
21664,4209364,4209428.0,4209555.0,64.0
21603,4205435,4205493.0,4209896.0,58.0
21597,4205244,4207944.0,4210426.0,2700.0
21633,4207474,4210644.0,4210702.0,3170.0
21639,4207816,4210702.0,4210737.0,2886.0
21650,4208515,4210737.0,4210816.0,2222.0
21652,4208618,4210816.0,4210863.0,2198.0
21662,4209254,4210863.0,4210900.0,1609.0
21666,4209389,4210900.0,4210937.0,1511.0
21667,4209461,4210937.0,4211003.0,1476.0
21677,4210476,4211003.0,4211018.0,527.0
21678,4210639,4211018.0,4211046.0,379.0
21679,4210707,4211046.0,4211066.0,339.0
21684,4210992,4211066.0,4211088.0,74.0
21686,4211179,4211179.0,4211196.0,0.0
21687,4211221,4211221.0,4211319.0,0.0
21657,4208821,4211521.0,4211563.0,2700.0
21632,4207418,4208748.0,4212080.0,1330.0
21661,4209156,4212043.0,4212088.0,2887.0
21670,4210031,4212080.0,4212175.0,2049.0
21669,4209929,4212785.0,4212869.0,2856.0
21675,4210293,4213092.0,4213176.0,2799.0
21689,4211748,4214788.0,4214812.0,3040.0
21693,4212332,4214812.0,4214913.0,2480.0
21697,4212489,4214812.0,4214914.0,2323.0
21692,4212135,4214812.0,4215002.0,2677.0
21700,4213031,4214913.0,4215137.0,1882.0
21706,4213381,4215137.0,4215208.0,1756.0
21705,4213285,4214914.0,4215254.0,1629.0
21680,4210750,4212175.0,4215497.0,1425.0
21703,4213268,4215968.0,4215991.0,2700.0
21690,4211958,4216119.0,4216143.0,4161.0
21704,4213280,4216363.0,4216373.0,3083.0
21683,4210903,4213603.0,4216396.0,2700.0
21637,4207732,4209896.0,4217448.0,2164.0
21725,4215756,4217448.0,4217654.0,1692.0
21729,4216558,4217669.0,4217702.0,1111.0
21702,4213262,4217669.0,4217772.0,4407.0
21638,4207792,4210492.0,4218285.0,2700.0
21682,4210866,4215497.0,4218326.0,4631.0
21726,4215901,4218601.0,4218617.0,2700.0
21714,4214851,4219096.0,4219186.0,4245.0
21724,4215647,4215647.0,4220434.0,0.0
21716,4215035,4223126.0,4223639.0,8091.0
21730,4216733,4223639.0,4223715.0,6906.0
21717,4215295,4223986.0,4224434.0,8691.0
21737,4217276,4224434.0,4224587.0,7158.0
21740,4218036,4224587.0,4224607.0,6551.0
21731,4216759,4223715.0,4224712.0,6956.0
21741,4218174,4224607.0,4224760.0,6433.0
21745,4218436,4224712.0,4224859.0,6276.0
21749,4218992,4224859.0,4225022.0,5867.0
21746,4218458,4224760.0,4225936.0,6302.0
21757,4220084,4225936.0,4225983.0,5852.0
21759,4220137,4225983.0,4226146.0,5846.0
21760,4220210,4226146.0,4226186.0,5936.0
21756,4220031,4225022.0,4226305.0,4991.0
21764,4220970,4226305.0,4226828.0,5335.0
21723,4215589,4223639.0,4228183.0,8050.0
21771,4221756,4226828.0,4228348.0,5072.0
21773,4222524,4228183.0,4228611.0,5659.0
21781,4223888,4228348.0,4230221.0,4460.0
21789,4227702,4230221.0,4230642.0,2519.0
21788,4226775,4228611.0,4230693.0,1836.0
21790,4228334,4230642.0,4230713.0,2308.0
21792,4228891,4231591.0,4231607.0,2700.0
21791,4228469,4230693.0,4233972.0,2224.0
21793,4229312,4230713.0,4241638.0,1401.0
21803,4238190,4240890.0,4244174.0,2700.0
21762,4220493,4220493.0,4244767.0,0.0
21841,4241474,4241638.0,4244919.0,164.0
21761,4220436,4226186.0,4250514.0,5750.0
21871,4244784,4253214.0,4254554.0,8430.0
21901,4249414,4254554.0,4257836.0,5140.0
21872,4246128,4254554.0,4257841.0,8426.0
21964,4256409,4259354.0,4259383.0,2945.0
21953,4255644,4259354.0,4259693.0,3710.0
21968,4257089,4259789.0,4259970.0,2700.0
21982,4258189,4259970.0,4260029.0,1781.0
21984,4258287,4260029.0,4260110.0,1742.0
21986,4258604,4260110.0,4260165.0,1506.0
21987,4258740,4260165.0,4260218.0,1425.0
21970,4257307,4260007.0,4260517.0,2700.0
21991,4258886,4260517.0,4260574.0,1631.0
21981,4257950,4260650.0,4260734.0,2700.0
21980,4257902,4260602.0,4260850.0,2700.0
21928,4252697,4257836.0,4261132.0,5139.0
21992,4259003,4260574.0,4261145.0,1571.0
21956,4255992,4257841.0,4261147.0,1849.0
22013,4260969,4261145.0,4261200.0,176.0
22014,4261071,4261147.0,4261274.0,76.0
22016,4261308,4261308.0,4261457.0,0.0
22017,4261639,4261639.0,4261731.0,0.0
22020,4261816,4261816.0,4261944.0,0.0
21998,4259300,4261132.0,4264409.0,1832.0
21988,4258752,4260218.0,4265129.0,1466.0
22032,4262932,4265632.0,4265659.0,2700.0
22034,4263578,4266278.0,4266368.0,2700.0
22023,4262133,4265947.0,4266409.0,3814.0
22029,4262625,4266409.0,4266837.0,3784.0
22036,4264048,4266748.0,4266874.0,2700.0
22037,4264326,4267026.0,4267162.0,2700.0
22028,4262588,4264409.0,4267711.0,1821.0
22039,4265110,4267711.0,4267799.0,2601.0
22038,4264607,4267829.0,4267954.0,3222.0
22035,4263779,4266479.0,4268586.0,2700.0
22041,4268191,4268191.0,4269262.0,0.0
21873,4246274,4254554.0,4270860.0,8280.0
22040,4265890,4267799.0,4271082.0,1909.0
21875,4246340,4254554.0,4271095.0,8214.0
22046,4270251,4271082.0,4271183.0,831.0
22048,4270658,4271183.0,4271285.0,525.0
22043,4269318,4272282.0,4272466.0,2964.0
22044,4269582,4272282.0,4272483.0,2700.0
22045,4269902,4272951.0,4272970.0,3049.0
22058,4272861,4272970.0,4272986.0,109.0
22047,4270355,4273055.0,4273073.0,2700.0
22062,4273303,4273303.0,4273324.0,0.0
22049,4270763,4273463.0,4273477.0,2700.0
22050,4270827,4273803.0,4273818.0,2976.0
22052,4271134,4273818.0,4273848.0,2684.0
22054,4271288,4273848.0,4273861.0,2560.0
22063,4273896,4273896.0,4273926.0,0.0
22059,4273064,4273861.0,4273945.0,797.0
22042,4269174,4270860.0,4274153.0,1686.0
22051,4271103,4271285.0,4274657.0,182.0
22057,4272745,4274657.0,4274771.0,1912.0
22055,4272435,4275135.0,4275166.0,2700.0
22033,4262939,4265639.0,4275470.0,2700.0
22076,4275573,4275573.0,4275592.0,0.0
22078,4275742,4275742.0,4276046.0,0.0
22031,4262882,4266837.0,4276424.0,3955.0
22066,4274484,4276424.0,4276455.0,1940.0
22068,4274666,4276424.0,4276485.0,1758.0
22067,4274629,4276455.0,4276498.0,1826.0
22065,4274472,4276424.0,4276503.0,1952.0
22070,4274910,4276498.0,4276514.0,1588.0
22069,4274811,4276485.0,4276570.0,1674.0
22080,4276087,4276087.0,4276600.0,0.0
22071,4275036,4276503.0,4276831.0,1467.0
22090,4276850,4276850.0,4276896.0,0.0
22075,4275530,4276831.0,4276918.0,1301.0
22077,4275687,4276918.0,4277082.0,1231.0
22082,4276120,4277082.0,4277088.0,962.0
22081,4276116,4277082.0,4277124.0,966.0
22088,4276433,4277124.0,4277163.0,691.0
22091,4276894,4276896.0,4277178.0,2.0
22084,4276221,4277088.0,4277201.0,867.0
22092,4276956,4277163.0,4277222.0,207.0
22097,4277325,4277325.0,4277559.0,0.0
22056,4272473,4274153.0,4277573.0,1680.0
22095,4277154,4277222.0,4277661.0,68.0
22093,4277054,4277201.0,4277694.0,147.0
22085,4276265,4277694.0,4277790.0,1429.0
22072,4275211,4277911.0,4278127.0,2700.0
22102,4277712,4278127.0,4278405.0,415.0
22053,4271147,4275183.0,4278513.0,4036.0
22087,4276413,4278513.0,4278609.0,2100.0
22089,4276738,4278609.0,4278642.0,1871.0
22103,4278017,4278405.0,4278669.0,388.0
22109,4278553,4278642.0,4278674.0,89.0
22105,4278128,4278642.0,4278708.0,514.0
22106,4278143,4278642.0,4278787.0,499.0
22114,4278739,4278739.0,4278788.0,0.0
22115,4278773,4278773.0,4278792.0,0.0
22064,4274334,4278745.0,4278798.0,4411.0
22079,4275907,4278661.0,4278804.0,2754.0
22111,4278608,4278669.0,4278920.0,61.0
22083,4276160,4278860.0,4279198.0,2700.0
22098,4277364,4280270.0,4280345.0,2906.0
22086,4276269,4281498.0,4281897.0,5229.0
22099,4277419,4281897.0,4281930.0,4478.0
22096,4277210,4281897.0,4281950.0,4687.0
22100,4277520,4281930.0,4281972.0,4410.0
22074,4275264,4276814.0,4282316.0,1550.0
22121,4279209,4281972.0,4282317.0,2763.0
22133,4280194,4282317.0,4282322.0,2123.0
22129,4280070,4282317.0,4282339.0,2247.0
22147,4280910,4282322.0,4282346.0,1412.0
22149,4281229,4282346.0,4282349.0,1117.0
22137,4280415,4282317.0,4282352.0,1902.0
22127,4279826,4282317.0,4282353.0,2491.0
22148,4281038,4282339.0,4282360.0,1301.0
22125,4279743,4282316.0,4282366.0,2573.0
22151,4281253,4282349.0,4282370.0,1096.0
22128,4279868,4282317.0,4282371.0,2449.0
22140,4280538,4282353.0,4282374.0,1815.0
22141,4280565,4282353.0,4282379.0,1788.0
22142,4280575,4282353.0,4282381.0,1778.0
22152,4281296,4282374.0,4282390.0,1078.0
22145,4280837,4282371.0,4282393.0,1534.0
22138,4280454,4282352.0,4282395.0,1898.0
22139,4280462,4282353.0,4282400.0,1891.0
22146,4280878,4282379.0,4282401.0,1501.0
22143,4280685,4282370.0,4282432.0,1685.0
22135,4280317,4282317.0,4282451.0,2000.0
22126,4279822,4282316.0,4282456.0,2494.0
22123,4279625,4282316.0,4282480.0,2691.0
22116,4278861,4282590.0,4282640.0,3729.0
22117,4278943,4282590.0,4282647.0,3647.0
22153,4281355,4282379.0,4282827.0,1024.0
22073,4275238,4277573.0,4283097.0,2335.0
22118,4279038,4283604.0,4283655.0,4566.0
22119,4279117,4283720.0,4283836.0,4603.0
22122,4279415,4283998.0,4284124.0,4583.0
22161,4283680,4283680.0,4284373.0,0.0
22160,4283508,4286208.0,4286229.0,2700.0
22166,4284499,4287897.0,4288060.0,3398.0
22176,4286309,4288060.0,4288191.0,1751.0
22182,4286894,4288191.0,4288313.0,1297.0
22178,4286442,4289142.0,4289157.0,2700.0
22187,4287474,4288313.0,4289206.0,839.0
22199,4288691,4289206.0,4289502.0,515.0
22184,4287018,4289718.0,4289733.0,2700.0
22203,4289177,4289502.0,4289971.0,325.0
22209,4289781,4289971.0,4290064.0,190.0
22211,4289913,4289971.0,4290072.0,58.0
22207,4289760,4289971.0,4290084.0,211.0
22186,4287461,4290161.0,4290182.0,2700.0
22188,4287522,4290222.0,4290243.0,2700.0
22213,4289935,4290182.0,4290262.0,247.0
22215,4289983,4290262.0,4290294.0,279.0
22189,4287580,4290280.0,4290301.0,2700.0
22214,4289956,4290243.0,4290302.0,287.0
22190,4287750,4290450.0,4290593.0,2700.0
22192,4287975,4290675.0,4291007.0,2700.0
22194,4288219,4291013.0,4291033.0,2794.0
22198,4288423,4291123.0,4291407.0,2700.0
22201,4288769,4291469.0,4292590.0,2700.0
22200,4288736,4291469.0,4292622.0,2733.0
22212,4289924,4290084.0,4292757.0,160.0
22171,4285365,4288060.0,4293610.0,2695.0
22224,4293415,4293610.0,4293838.0,195.0
22172,4285398,4289009.0,4294528.0,3611.0
22230,4294637,4294637.0,4294789.0,0.0
22223,4293395,4296095.0,4296102.0,2700.0
22247,4296161,4296161.0,4296177.0,0.0
22248,4296213,4296213.0,4296226.0,0.0
22233,4294949,4297894.0,4298032.0,2945.0
22240,4295520,4298220.0,4298252.0,2700.0
22218,4291390,4292757.0,4298287.0,1367.0
22242,4295678,4298378.0,4298399.0,2700.0
22235,4295194,4298287.0,4298447.0,3093.0
22238,4295373,4298447.0,4298631.0,3074.0
22244,4295950,4298650.0,4298661.0,2700.0
22241,4295607,4298631.0,4298715.0,3024.0
22273,4298676,4298676.0,4298715.0,0.0
22243,4295785,4298715.0,4298873.0,2930.0
22232,4294904,4298638.0,4298875.0,3734.0
22251,4296952,4298875.0,4298995.0,1923.0
22246,4296022,4298873.0,4299010.0,2851.0
22252,4297022,4298995.0,4299157.0,1973.0
22255,4297175,4299010.0,4299208.0,1835.0
22060,4273078,4274771.0,4299237.0,1693.0
22259,4297399,4299157.0,4299345.0,1758.0
22260,4297443,4299208.0,4299366.0,1765.0
22264,4297704,4299237.0,4299367.0,1533.0
22265,4297735,4299345.0,4299513.0,1610.0
22061,4273135,4273861.0,4299885.0,726.0
22256,4297182,4299882.0,4299898.0,2700.0
22257,4297190,4299890.0,4299921.0,2700.0
22271,4297995,4299513.0,4300318.0,1518.0
22261,4297606,4300306.0,4300324.0,2700.0
22286,4300053,4300324.0,4300343.0,271.0
22262,4297641,4300341.0,4300343.0,2700.0
22263,4297647,4300347.0,4300357.0,2700.0
22269,4297944,4299366.0,4300588.0,1422.0
22268,4297912,4300612.0,4300624.0,2700.0
22267,4297906,4300606.0,4300629.0,2700.0
22277,4299176,4300588.0,4300770.0,1412.0
22275,4298807,4300318.0,4300937.0,1511.0
22219,4291408,4295457.0,4300978.0,4049.0
22282,4299534,4300937.0,4301149.0,1403.0
22283,4299640,4300937.0,4301346.0,1297.0
22284,4299773,4301149.0,4301357.0,1376.0
22287,4300084,4301346.0,4301529.0,1262.0
22270,4297980,4300732.0,4301920.0,2752.0
22296,4302315,4305015.0,4305062.0,2700.0
22288,4300369,4301529.0,4305255.0,1160.0
22309,4304107,4305255.0,4305286.0,1148.0
22311,4304124,4305286.0,4305298.0,1162.0
22307,4303878,4305255.0,4305380.0,1377.0
22312,4304481,4305298.0,4305417.0,817.0
22298,4302707,4305407.0,4305426.0,2700.0
22314,4304610,4305380.0,4305501.0,770.0
22315,4304812,4305501.0,4305517.0,689.0
22299,4302733,4305433.0,4305527.0,2700.0
22300,4302853,4305553.0,4305611.0,2700.0
22316,4304855,4305517.0,4305862.0,662.0
22304,4303399,4306099.0,4306104.0,2700.0
22280,4299447,4300770.0,4306298.0,1323.0
22306,4303663,4306363.0,4306512.0,2700.0
22310,4304115,4306815.0,4306835.0,2700.0
22281,4299478,4302621.0,4308120.0,3143.0
22321,4313225,4315925.0,4316593.0,2700.0
22322,4313898,4316593.0,4326279.0,2695.0
22323,4323588,4326279.0,4335986.0,2691.0
22324,4333298,4335986.0,4345687.0,2688.0
22366,4347164,4350487.0,4350530.0,3323.0
22371,4347655,4350487.0,4351409.0,2832.0
22361,4346702,4350487.0,4351415.0,3785.0
22397,4349904,4351415.0,4351578.0,1511.0
22384,4348682,4353230.0,4354736.0,4548.0
22400,4350257,4357436.0,4359065.0,7179.0
22463,4356302,4359065.0,4359081.0,2763.0
22486,4358353,4359065.0,4367436.0,712.0
22516,4366726,4369426.0,4369435.0,2700.0
22517,4366756,4369456.0,4369592.0,2700.0
22518,4366894,4369594.0,4369608.0,2700.0
22521,4367902,4372236.0,4373678.0,4334.0
22526,4372759,4373678.0,4373690.0,919.0
22523,4371395,4373678.0,4373691.0,2283.0
22525,4372654,4373691.0,4373794.0,1037.0
22524,4372342,4373678.0,4373907.0,1336.0
22528,4373779,4373907.0,4373922.0,128.0
22529,4373860,4373922.0,4374013.0,62.0
22530,4373953,4374013.0,4374025.0,60.0
22527,4373127,4373794.0,4374373.0,667.0
22531,4375832,4378825.0,4378987.0,2993.0
22535,4376123,4378987.0,4379104.0,2864.0
22537,4376242,4379173.0,4379186.0,2931.0
22534,4376019,4379173.0,4379188.0,3154.0
22532,4375894,4379173.0,4379191.0,3279.0
22557,4377827,4379104.0,4379215.0,1277.0
22533,4376003,4379173.0,4379230.0,3170.0
22536,4376147,4379173.0,4379292.0,3026.0
22539,4376652,4379352.0,4379368.0,2700.0
22541,4376692,4379392.0,4379410.0,2700.0
22543,4376739,4379439.0,4379456.0,2700.0
22546,4376829,4379529.0,4379558.0,2700.0
22556,4377752,4380452.0,4380466.0,2700.0
22562,4378023,4382213.0,4382317.0,4190.0
22580,4379513,4382317.0,4382469.0,2804.0
22585,4379814,4382469.0,4382600.0,2655.0
22588,4379948,4382648.0,4382665.0,2700.0
22595,4380125,4382600.0,4382716.0,2475.0
22593,4380055,4382755.0,4382765.0,2700.0
22596,4380243,4382943.0,4382957.0,2700.0
22597,4380381,4383081.0,4383116.0,2700.0
22522,4369677,4372377.0,4384059.0,2700.0
22613,4381361,4384061.0,4384074.0,2700.0
22538,4376338,4384059.0,4384220.0,7721.0
22616,4381664,4384220.0,4390090.0,2556.0
22639,4387537,4390237.0,4390251.0,2700.0
22644,4388708,4392790.0,4392807.0,4082.0
22651,4390326,4393026.0,4393576.0,2700.0
22662,4392965,4393576.0,4394091.0,611.0
22664,4393495,4394091.0,4394647.0,596.0
22670,4394762,4394762.0,4394777.0,0.0
22671,4394817,4394817.0,4394840.0,0.0
22655,4391027,4395507.0,4396100.0,4480.0
22674,4395497,4396100.0,4396111.0,603.0
22640,4387583,4390090.0,4398002.0,2507.0
22675,4395606,4398002.0,4408925.0,2396.0
22715,4406541,4411625.0,4421183.0,5084.0
22716,4416103,4421183.0,4430777.0,5080.0
22832,4437036,4439736.0,4439759.0,2700.0
22855,4442701,4445401.0,4445417.0,2700.0
22833,4437125,4439825.0,4455476.0,2700.0
22899,4452779,4455479.0,4455496.0,2700.0
22900,4452917,4455617.0,4455635.0,2700.0
22908,4454212,4456912.0,4457480.0,2700.0
22905,4453946,4456912.0,4457745.0,2966.0
22911,4454391,4457531.0,4457919.0,3140.0
22914,4455187,4458176.0,4458216.0,2989.0
22913,4454831,4457531.0,4458317.0,2700.0
22901,4452995,4455476.0,4471147.0,2481.0
22958,4468668,4471368.0,4471383.0,2700.0
22959,4469506,4472206.0,4472214.0,2700.0
22961,4474381,4477081.0,4477104.0,2700.0
22962,4474615,4479804.0,4479967.0,5189.0
22964,4475101,4479967.0,4479981.0,4866.0
22965,4477793,4479967.0,4479983.0,2174.0
22963,4474790,4479967.0,4479987.0,5177.0
22960,4469561,4471147.0,4482564.0,1586.0
22966,4480935,4484767.0,4484780.0,3832.0
22967,4480980,4484767.0,4484787.0,3787.0
22969,4489046,4491746.0,4491981.0,2700.0
22970,4489837,4492537.0,4492716.0,2700.0
22968,4482005,4482564.0,4493487.0,559.0
22971,4492932,4498287.0,4508099.0,5355.0
22972,4502748,4508099.0,4517915.0,5351.0
23008,4517646,4517915.0,4517936.0,269.0
23010,4517771,4517915.0,4517936.0,144.0
23011,4517826,4517915.0,4517936.0,89.0
22989,4515245,4517915.0,4517937.0,2670.0
22984,4514252,4517915.0,4517941.0,3663.0
23009,4517660,4517915.0,4517942.0,255.0
23002,4517339,4517915.0,4517943.0,576.0
22978,4513832,4517915.0,4517944.0,4083.0
22986,4514525,4517915.0,4517947.0,3390.0
