job_id,subtime,start_time,finish_time,waiting_time
14889,2831407,2831407.0,2831423.0,0.0
14857,2828719,2831419.0,2831457.0,2700.0
14860,2829025,2830827.0,2831524.0,1802.0
14870,2830064,2831524.0,2832864.0,1460.0
14894,2831724,2832864.0,2832869.0,1140.0
14892,2831617,2832864.0,2832901.0,1247.0
14893,2831652,2832864.0,2832928.0,1212.0
14898,2832091,2832864.0,2832931.0,773.0
14890,2831468,2832864.0,2832933.0,1396.0
14896,2831922,2832864.0,2832935.0,942.0
14901,2832186,2832901.0,2832959.0,715.0
14902,2832295,2832933.0,2832959.0,638.0
14908,2832710,2832928.0,2832977.0,218.0
14895,2831789,2832864.0,2833083.0,1075.0
14910,2833183,2833183.0,2833188.0,0.0
14909,2832790,2833183.0,2833301.0,393.0
14912,2833335,2833500.0,2833512.0,165.0
14913,2833500,2833500.0,2833514.0,0.0
14900,2832185,2832864.0,2833621.0,679.0
14868,2829773,2834157.0,2834407.0,4384.0
14914,2833562,2834407.0,2834431.0,845.0
14916,2833814,2834407.0,2834434.0,593.0
14917,2833928,2834407.0,2834461.0,479.0
14918,2834112,2834407.0,2834462.0,295.0
14923,2834470,2834470.0,2834494.0,0.0
14922,2834410,2834431.0,2834582.0,21.0
14921,2834345,2834431.0,2834647.0,86.0
14920,2834294,2834407.0,2834698.0,113.0
14925,2834566,2834698.0,2834798.0,132.0
14929,2834712,2834798.0,2834939.0,86.0
14928,2834655,2834798.0,2834997.0,143.0
14931,2834788,2834997.0,2835313.0,209.0
14932,2834837,2835313.0,2835358.0,476.0
14933,2835113,2835358.0,2835532.0,245.0
14934,2835131,2835532.0,2835588.0,401.0
14935,2835594,2835594.0,2835841.0,0.0
14897,2831987,2833621.0,2836090.0,1634.0
14937,2835691,2835841.0,2836127.0,150.0
14936,2835631,2835841.0,2836188.0,210.0
14939,2836328,2836328.0,2836374.0,0.0
14938,2835892,2836090.0,2836778.0,198.0
14941,2836428,2836428.0,2836872.0,0.0
14940,2836370,2836370.0,2836873.0,0.0
14945,2837069,2837069.0,2837487.0,0.0
14944,2837008,2837008.0,2837488.0,0.0
14942,2836587,2836587.0,2837652.0,0.0
14948,2837747,2837747.0,2837810.0,0.0
14949,2837771,2837810.0,2837815.0,39.0
14947,2837681,2837681.0,2837826.0,0.0
14946,2837621,2837621.0,2837827.0,0.0
14950,2838152,2838152.0,2838200.0,0.0
14951,2838890,2838890.0,2838965.0,0.0
14953,2839763,2839763.0,2839814.0,0.0
14954,2839845,2839845.0,2840071.0,0.0
14956,2840118,2840118.0,2840165.0,0.0
14957,2840172,2840172.0,2840261.0,0.0
14958,2840296,2840296.0,2840360.0,0.0
14943,2836768,2836778.0,2841013.0,10.0
14960,2841007,2841013.0,2841034.0,6.0
14959,2840408,2841013.0,2841794.0,605.0
14961,2841167,2844127.0,2849401.0,2960.0
14984,2846448,2852101.0,2862368.0,5653.0
14985,2856722,2862368.0,2873293.0,5646.0
14987,2877726,2880426.0,2880521.0,2700.0
14986,2869653,2873293.0,2881229.0,3640.0
14988,2878064,2880764.0,2881281.0,2700.0
14989,2878718,2881418.0,2881755.0,2700.0
14991,2879238,2883090.0,2884107.0,3852.0
14993,2880949,2884107.0,2884324.0,3158.0
14998,2884146,2884324.0,2884344.0,178.0
14997,2883857,2884324.0,2884471.0,467.0
15002,2884599,2884667.0,2884695.0,68.0
15004,2884667,2884667.0,2884787.0,0.0
14994,2882941,2884324.0,2885157.0,1383.0
14992,2880390,2883929.0,2885951.0,3539.0
14990,2878843,2881755.0,2887051.0,2912.0
15021,2886590,2887051.0,2887077.0,461.0
15018,2886407,2887051.0,2887174.0,644.0
15025,2886910,2887174.0,2887179.0,264.0
15028,2887076,2887179.0,2887203.0,103.0
15010,2885971,2887051.0,2887204.0,1080.0
15014,2886157,2887051.0,2887254.0,894.0
15027,2887008,2887254.0,2887284.0,246.0
15019,2886474,2887051.0,2887423.0,577.0
15034,2887319,2887423.0,2887431.0,104.0
15030,2887147,2887284.0,2887469.0,137.0
15020,2886534,2887204.0,2887514.0,670.0
15036,2887508,2887508.0,2887532.0,0.0
15026,2886948,2887423.0,2887543.0,475.0
15023,2886832,2887423.0,2887610.0,591.0
15024,2886877,2887610.0,2887800.0,733.0
15016,2886263,2887051.0,2887856.0,788.0
15029,2887103,2887800.0,2887875.0,697.0
15032,2887249,2887423.0,2887902.0,174.0
15008,2885716,2887051.0,2887921.0,1335.0
15037,2887630,2887921.0,2887990.0,291.0
15042,2887854,2887902.0,2887998.0,48.0
15035,2887465,2887465.0,2888289.0,0.0
14999,2884233,2885951.0,2888297.0,1718.0
15031,2887182,2887875.0,2888421.0,693.0
15041,2887793,2888297.0,2888455.0,504.0
15045,2888162,2888297.0,2888455.0,135.0
15047,2888448,2888448.0,2888591.0,0.0
15044,2887955,2888162.0,2888600.0,207.0
15048,2888698,2888698.0,2888816.0,0.0
15050,2888871,2888871.0,2888912.0,0.0
15051,2888915,2888915.0,2889050.0,0.0
15054,2889055,2889055.0,2889243.0,0.0
15055,2889081,2889081.0,2889249.0,0.0
15052,2888936,2888936.0,2889479.0,0.0
15053,2888997,2888997.0,2889479.0,0.0
15061,2889429,2889429.0,2889613.0,0.0
15064,2889738,2889738.0,2889848.0,0.0
15065,2889747,2889747.0,2890039.0,0.0
15066,2889829,2889829.0,2890039.0,0.0
15063,2889722,2889722.0,2890059.0,0.0
15070,2890125,2890125.0,2890141.0,0.0
15067,2889866,2889866.0,2890348.0,0.0
15069,2890089,2890089.0,2890384.0,0.0
15071,2890167,2890167.0,2890494.0,0.0
15074,2890559,2890559.0,2890662.0,0.0
15073,2890505,2890505.0,2890706.0,0.0
15075,2890568,2890568.0,2890706.0,0.0
15080,2891254,2891254.0,2891380.0,0.0
15082,2891462,2891462.0,2891551.0,0.0
15012,2886114,2887051.0,2891991.0,937.0
15058,2889292,2889292.0,2894341.0,0.0
15084,2891792,2894597.0,2894754.0,2805.0
15089,2892297,2894754.0,2894853.0,2457.0
15112,2894258,2894341.0,2894875.0,83.0
15120,2894840,2894854.0,2894880.0,14.0
15087,2892208,2894908.0,2894927.0,2700.0
15117,2894786,2894853.0,2894952.0,67.0
15095,2892776,2894754.0,2894959.0,1978.0
15123,2894987,2894987.0,2895003.0,0.0
15104,2893551,2894959.0,2895006.0,1408.0
15105,2893609,2895006.0,2895061.0,1397.0
15124,2895047,2895047.0,2895076.0,0.0
15115,2894393,2894854.0,2895114.0,461.0
15125,2895245,2895245.0,2895329.0,0.0
15085,2892154,2894854.0,2895380.0,2700.0
15088,2892210,2894910.0,2895380.0,2700.0
15127,2895316,2895380.0,2895445.0,64.0
15093,2892729,2895476.0,2895502.0,2747.0
15101,2893254,2895380.0,2895673.0,2126.0
15096,2892843,2895543.0,2895682.0,2700.0
15132,2895692,2895727.0,2895754.0,35.0
15135,2895777,2895777.0,2895845.0,0.0
15139,2895917,2895917.0,2895983.0,0.0
15106,2893698,2895673.0,2896241.0,1975.0
15143,2896159,2896159.0,2896490.0,0.0
15114,2894333,2896241.0,2896562.0,1908.0
15146,2896360,2896562.0,2896744.0,202.0
15133,2895727,2896562.0,2896814.0,835.0
15097,2892868,2894754.0,2896928.0,1886.0
15137,2895849,2896814.0,2896949.0,965.0
15108,2893763,2896463.0,2896966.0,2700.0
15140,2896053,2896928.0,2896998.0,875.0
15156,2896950,2896966.0,2897098.0,16.0
15150,2896560,2896928.0,2897115.0,368.0
15141,2896084,2896928.0,2897176.0,844.0
15142,2896101,2896949.0,2897337.0,848.0
15144,2896219,2897115.0,2897353.0,896.0
15145,2896256,2897337.0,2897443.0,1081.0
15148,2896440,2897443.0,2897616.0,1003.0
15155,2896898,2897337.0,2897623.0,439.0
15162,2897450,2897450.0,2897862.0,0.0
15149,2896495,2897616.0,2897868.0,1121.0
15098,2892895,2895114.0,2897907.0,2219.0
15167,2897960,2897960.0,2898109.0,0.0
15151,2896670,2897907.0,2898198.0,1237.0
15153,2896825,2897868.0,2898227.0,1043.0
15161,2897387,2898198.0,2898672.0,811.0
15129,2895492,2898202.0,2898694.0,2710.0
15169,2898710,2898710.0,2898778.0,0.0
15171,2898724,2898724.0,2898779.0,0.0
15170,2898717,2898717.0,2898780.0,0.0
15173,2898784,2898784.0,2898846.0,0.0
15174,2898791,2898791.0,2898847.0,0.0
15164,2897618,2898227.0,2899141.0,609.0
15179,2899356,2899356.0,2899544.0,0.0
15180,2899582,2899582.0,2899629.0,0.0
15181,2899589,2899589.0,2899630.0,0.0
15182,2899666,2899666.0,2900101.0,0.0
15186,2900313,2900313.0,2900362.0,0.0
15187,2900437,2900437.0,2900538.0,0.0
15188,2900563,2900563.0,2900586.0,0.0
15165,2897870,2898672.0,2901029.0,802.0
15193,2901077,2901077.0,2901170.0,0.0
15196,2901493,2901493.0,2901578.0,0.0
15197,2901501,2901501.0,2901579.0,0.0
15199,2901697,2901697.0,2901858.0,0.0
15201,2901876,2901876.0,2901915.0,0.0
15202,2901883,2901883.0,2901915.0,0.0
15195,2901173,2901173.0,2902046.0,0.0
15205,2902231,2902231.0,2902254.0,0.0
15206,2902305,2902305.0,2902343.0,0.0
15207,2902337,2902337.0,2902355.0,0.0
15209,2902458,2902458.0,2902494.0,0.0
15210,2902474,2902474.0,2902503.0,0.0
15184,2900226,2900226.0,2902579.0,0.0
15204,2902069,2902069.0,2902669.0,0.0
15211,2902703,2902703.0,2902905.0,0.0
15215,2902947,2902947.0,2903056.0,0.0
15216,2903058,2903058.0,2903073.0,0.0
15219,2903921,2903921.0,2904198.0,0.0
15223,2904205,2904205.0,2904246.0,0.0
15224,2904207,2904207.0,2904391.0,0.0
15220,2903948,2903948.0,2904406.0,0.0
15200,2901753,2904453.0,2904557.0,2700.0
15231,2904874,2904874.0,2905141.0,0.0
15233,2905243,2905243.0,2905507.0,0.0
15236,2905636,2905636.0,2905879.0,0.0
15212,2902737,2902737.0,2906472.0,0.0
15237,2905947,2905947.0,2906842.0,0.0
15246,2906845,2906845.0,2906861.0,0.0
15222,2904087,2906787.0,2906950.0,2700.0
15221,2904078,2906778.0,2907106.0,2700.0
15227,2904709,2904709.0,2907199.0,0.0
15229,2904782,2904782.0,2907207.0,0.0
15249,2907215,2907215.0,2907318.0,0.0
15251,2907234,2907234.0,2907319.0,0.0
15247,2906911,2906911.0,2907326.0,0.0
15250,2907225,2907225.0,2907331.0,0.0
15253,2907363,2907363.0,2907405.0,0.0
15152,2896742,2897176.0,2907628.0,434.0
15255,2907784,2907784.0,2907877.0,0.0
15234,2905262,2907962.0,2908023.0,2700.0
15259,2908154,2908154.0,2908236.0,0.0
15256,2907951,2907951.0,2908528.0,0.0
15263,2908591,2908591.0,2909025.0,0.0
15265,2909028,2909028.0,2909049.0,0.0
15241,2906448,2909148.0,2909246.0,2700.0
15267,2909142,2909142.0,2909391.0,0.0
15268,2909202,2909202.0,2909391.0,0.0
15269,2909257,2909257.0,2909773.0,0.0
15252,2907285,2909985.0,2910031.0,2700.0
15277,2910200,2910324.0,2910343.0,124.0
15280,2910343,2910343.0,2910414.0,0.0
15283,2910976,2910976.0,2911245.0,0.0
15264,2908932,2908932.0,2911286.0,0.0
15276,2910101,2911286.0,2911382.0,1185.0
15279,2910324,2911382.0,2911472.0,1058.0
15287,2911534,2911534.0,2911552.0,0.0
15244,2906569,2909269.0,2911630.0,2700.0
15282,2910916,2911472.0,2911802.0,556.0
15286,2911447,2911802.0,2911886.0,355.0
15288,2911633,2911886.0,2912076.0,253.0
15293,2912131,2912131.0,2912461.0,0.0
15295,2912888,2912888.0,2912964.0,0.0
15298,2913073,2913073.0,2913579.0,0.0
15299,2913134,2913579.0,2913722.0,445.0
15305,2913799,2913799.0,2914037.0,0.0
15307,2914095,2914095.0,2914143.0,0.0
15270,2909423,2909423.0,2914144.0,0.0
15271,2909484,2909484.0,2914144.0,0.0
15308,2914102,2914102.0,2914146.0,0.0
15311,2914346,2914346.0,2914549.0,0.0
15284,2911287,2911630.0,2915075.0,343.0
15313,2915082,2915082.0,2915245.0,0.0
15314,2915282,2915282.0,2915330.0,0.0
15315,2915522,2915522.0,2915611.0,0.0
15316,2915533,2915533.0,2915611.0,0.0
15296,2912913,2915613.0,2915664.0,2700.0
15317,2915948,2915948.0,2916021.0,0.0
15318,2915967,2915967.0,2916021.0,0.0
15319,2916230,2916230.0,2916519.0,0.0
15320,2916522,2916522.0,2916541.0,0.0
15321,2916568,2916568.0,2916774.0,0.0
15322,2916807,2916807.0,2916946.0,0.0
15312,2914731,2914731.0,2916957.0,0.0
15323,2916993,2916993.0,2917171.0,0.0
15325,2917197,2917197.0,2917249.0,0.0
15326,2917211,2917211.0,2917250.0,0.0
15327,2917246,2917246.0,2917392.0,0.0
15328,2917328,2917328.0,2917395.0,0.0
15329,2917336,2917336.0,2917398.0,0.0
15330,2917345,2917345.0,2917400.0,0.0
15324,2917072,2917072.0,2917697.0,0.0
15332,2917741,2917741.0,2917970.0,0.0
15333,2917944,2917944.0,2918045.0,0.0
15334,2917958,2917958.0,2918049.0,0.0
15335,2917967,2917967.0,2918051.0,0.0
15336,2918119,2918119.0,2918205.0,0.0
15331,2917449,2917449.0,2918543.0,0.0
15339,2918913,2918913.0,2918957.0,0.0
15340,2919071,2919071.0,2919128.0,0.0
15341,2919698,2919698.0,2919976.0,0.0
15342,2919755,2919755.0,2920640.0,0.0
15337,2918149,2920849.0,2920906.0,2700.0
15345,2920701,2920701.0,2921048.0,0.0
15344,2920445,2920445.0,2921152.0,0.0
15346,2921204,2921204.0,2921380.0,0.0
15347,2921410,2921410.0,2922043.0,0.0
15349,2921474,2922043.0,2922091.0,569.0
15350,2921533,2922043.0,2922176.0,510.0
15351,2921675,2922091.0,2922184.0,416.0
15352,2921783,2922176.0,2922351.0,393.0
15353,2921971,2922184.0,2922381.0,213.0
15343,2919901,2922601.0,2922618.0,2700.0
15355,2922176,2922351.0,2922714.0,175.0
15356,2922294,2922714.0,2923320.0,420.0
15358,2922904,2923309.0,2923324.0,405.0
15357,2922551,2923320.0,2924073.0,769.0
15348,2921421,2924121.0,2924165.0,2700.0
15354,2922045,2924745.0,2924760.0,2700.0
15359,2923309,2923320.0,2925510.0,11.0
15360,2925498,2925498.0,2927662.0,0.0
15362,2927664,2931060.0,2934200.0,3396.0
15364,2933958,2934200.0,2934235.0,242.0
15365,2933992,2934235.0,2934270.0,243.0
15363,2930806,2933506.0,2936658.0,2700.0
15361,2926805,2930465.0,2939798.0,3660.0
15366,2936143,2942958.0,2952661.0,6815.0
15367,2945848,2952661.0,2963586.0,6813.0
15381,2958558,2963586.0,2963605.0,5028.0
15382,2958743,2963586.0,2963609.0,4843.0
15384,2958815,2963586.0,2963613.0,4771.0
15397,2959836,2963609.0,2963653.0,3773.0
15401,2960025,2963613.0,2963660.0,3588.0
15402,2960268,2963653.0,2963673.0,3385.0
15385,2958862,2963586.0,2963678.0,4724.0
15405,2960759,2963660.0,2963685.0,2901.0
15388,2959311,2963605.0,2963733.0,4294.0
15390,2959444,2963733.0,2963911.0,4289.0
15406,2960844,2963911.0,2963959.0,3067.0
15441,2964785,2964785.0,2964920.0,0.0
15445,2965482,2965482.0,2966770.0,0.0
15452,2966776,2966776.0,2966791.0,0.0
15447,2966030,2966770.0,2966889.0,740.0
15454,2967129,2967129.0,2968409.0,0.0
15461,2968410,2968410.0,2968423.0,0.0
15462,2968596,2968596.0,2968613.0,0.0
15463,2968653,2968653.0,2970015.0,0.0
15476,2970018,2970018.0,2970034.0,0.0
15482,2970191,2970191.0,2970448.0,0.0
15487,2970490,2970490.0,2970734.0,0.0
15464,2968703,2971403.0,2971458.0,2700.0
15497,2971585,2971585.0,2971600.0,0.0
15493,2970761,2970761.0,2971898.0,0.0
15502,2971902,2971902.0,2971926.0,0.0
15469,2969324,2972024.0,2972062.0,2700.0
15504,2971950,2971950.0,2972488.0,0.0
15484,2970326,2973026.0,2973074.0,2700.0
15491,2970649,2973349.0,2973472.0,2700.0
15517,2973559,2973559.0,2976026.0,0.0
15518,2973663,2976026.0,2976063.0,2363.0
15519,2973704,2976063.0,2976089.0,2359.0
15522,2973806,2976089.0,2976110.0,2283.0
15521,2973765,2976465.0,2976485.0,2700.0
15524,2973900,2976600.0,2976614.0,2700.0
15526,2974222,2976922.0,2977002.0,2700.0
15555,2977411,2977411.0,2977422.0,0.0
15556,2977449,2977449.0,2977541.0,0.0
15533,2974966,2977666.0,2977680.0,2700.0
15559,2977722,2977722.0,2977727.0,0.0
15560,2977760,2977760.0,2977804.0,0.0
15561,2977831,2977831.0,2977838.0,0.0
15542,2976028,2978728.0,2978743.0,2700.0
15546,2976429,2976429.0,2978881.0,0.0
15574,2978885,2978885.0,2978900.0,0.0
15573,2978725,2978725.0,2979048.0,0.0
15577,2979178,2979178.0,2979211.0,0.0
15578,2979337,2979337.0,2979410.0,0.0
15581,2979511,2979511.0,2979604.0,0.0
15590,2980048,2980048.0,2980215.0,0.0
15592,2980217,2980217.0,2980230.0,0.0
15594,2980420,2980420.0,2980447.0,0.0
15596,2980714,2980714.0,2980750.0,0.0
15598,2980950,2980950.0,2980989.0,0.0
15604,2981212,2981212.0,2981254.0,0.0
15609,2981670,2981670.0,2981673.0,0.0
15611,2981737,2981737.0,2981755.0,0.0
15613,2981898,2981898.0,2981912.0,0.0
15614,2981941,2981941.0,2981951.0,0.0
15615,2981996,2981996.0,2982018.0,0.0
15612,2981743,2984443.0,2984595.0,2700.0
15619,2982084,2984595.0,2984682.0,2511.0
15640,2983363,2984595.0,2984756.0,1232.0
15654,2984557,2984727.0,2984762.0,170.0
15617,2982043,2984743.0,2984798.0,2700.0
15641,2983386,2984682.0,2984820.0,1296.0
15659,2984755,2984755.0,2984838.0,0.0
15643,2983701,2984756.0,2984840.0,1055.0
15616,2982027,2984727.0,2984857.0,2700.0
15618,2982060,2984760.0,2984857.0,2700.0
15655,2984617,2984838.0,2984866.0,221.0
15658,2984690,2984840.0,2984989.0,150.0
15620,2982108,2984827.0,2985051.0,2719.0
15664,2985065,2985065.0,2985101.0,0.0
15621,2982127,2984827.0,2985281.0,2700.0
15666,2985344,2985344.0,2985363.0,0.0
15665,2985279,2985279.0,2985367.0,0.0
15625,2982609,2985375.0,2985400.0,2766.0
15627,2982675,2985375.0,2985428.0,2700.0
15667,2985370,2985370.0,2985460.0,0.0
15668,2985399,2985399.0,2985461.0,0.0
15671,2985519,2985519.0,2985919.0,0.0
15672,2985580,2985580.0,2985920.0,0.0
15636,2983218,2985918.0,2985956.0,2700.0
15631,2982760,2985918.0,2986161.0,3158.0
15677,2985928,2985928.0,2986176.0,0.0
15679,2986018,2986018.0,2986176.0,0.0
15642,2983615,2986315.0,2986355.0,2700.0
15644,2983768,2986468.0,2986520.0,2700.0
15678,2985997,2985997.0,2986548.0,0.0
15647,2983863,2986563.0,2986605.0,2700.0
15687,2986745,2986745.0,2986773.0,0.0
15689,2986851,2986851.0,2986983.0,0.0
15688,2986795,2986795.0,2986984.0,0.0
15660,2984783,2984857.0,2987219.0,74.0
15693,2987261,2987261.0,2987557.0,0.0
15694,2987317,2987317.0,2987557.0,0.0
15695,2987365,2987557.0,2987773.0,192.0
15701,2987628,2987773.0,2987935.0,145.0
15700,2987565,2987773.0,2987999.0,208.0
15692,2987146,2987146.0,2989546.0,0.0
15709,2994192,2996892.0,2997245.0,2700.0
15712,2994591,2997291.0,2997307.0,2700.0
15741,2997003,2997245.0,2997355.0,242.0
15713,2994638,2997338.0,2997386.0,2700.0
15737,2996521,2997245.0,2997601.0,724.0
15755,2997693,2997693.0,2997787.0,0.0
15716,2995188,2997888.0,2998091.0,2700.0
15717,2995245,2997945.0,2998091.0,2700.0
15761,2998035,2998035.0,2998132.0,0.0
15718,2995358,2998058.0,2998336.0,2700.0
15727,2995684,2998384.0,2998470.0,2700.0
15720,2995411,2998091.0,2998484.0,2680.0
15729,2995869,2998336.0,2998552.0,2467.0
15762,2998133,2998133.0,2998648.0,0.0
15723,2995490,2998384.0,2998698.0,2894.0
15730,2995934,2998634.0,2998786.0,2700.0
15734,2996429,2998484.0,2998860.0,2055.0
15770,2998874,2998874.0,2998892.0,0.0
15769,2998802,2998802.0,2998906.0,0.0
15740,2996939,2998860.0,2999033.0,1921.0
15753,2997636,2999033.0,2999183.0,1397.0
15708,2994129,2996829.0,2999201.0,2700.0
15768,2998788,2999201.0,2999284.0,413.0
15779,2999250,2999250.0,2999345.0,0.0
15760,2997962,2999183.0,2999351.0,1221.0
15777,2999099,2999351.0,2999431.0,252.0
15735,2996495,2999195.0,2999504.0,2700.0
15778,2999185,2999431.0,2999591.0,246.0
15775,2998976,2998976.0,2999836.0,0.0
15782,2999646,2999646.0,3000010.0,0.0
15783,2999724,2999724.0,3000011.0,0.0
15785,3000038,3000038.0,3000256.0,0.0
15784,2999870,3000010.0,3000264.0,140.0
15786,3000112,3000256.0,3000399.0,144.0
15788,3000423,3000423.0,3000571.0,0.0
15789,3000471,3000471.0,3000572.0,0.0
15736,2996506,2998552.0,3000934.0,2046.0
15793,3001598,3001598.0,3001814.0,0.0
15794,3001648,3001648.0,3001816.0,0.0
15771,2998892,2999284.0,3002592.0,392.0
15798,3002546,3002592.0,3002695.0,46.0
15799,3002654,3002695.0,3002715.0,41.0
15796,3002215,3002215.0,3002734.0,0.0
15797,3002332,3002332.0,3002734.0,0.0
15801,3002840,3002840.0,3003008.0,0.0
15800,3002762,3002762.0,3003010.0,0.0
15802,3003236,3003236.0,3003531.0,0.0
15803,3003534,3003534.0,3003555.0,0.0
15804,3003787,3003787.0,3004317.0,0.0
15805,3004230,3004230.0,3004494.0,0.0
15808,3004527,3004527.0,3004720.0,0.0
15806,3004384,3004384.0,3004776.0,0.0
15810,3004780,3004780.0,3004796.0,0.0
15812,3004928,3004928.0,3005346.0,0.0
15811,3004856,3004856.0,3005347.0,0.0
15814,3005372,3005372.0,3005487.0,0.0
15816,3005464,3005487.0,3005528.0,23.0
15795,3002200,3002200.0,3005620.0,0.0
15817,3005495,3005620.0,3005701.0,125.0
15818,3005592,3005701.0,3005747.0,109.0
15815,3005424,3005487.0,3006599.0,63.0
15821,3005663,3006599.0,3006930.0,936.0
15822,3006043,3006930.0,3006946.0,887.0
15823,3006162,3006946.0,3007166.0,784.0
15825,3006212,3007166.0,3007338.0,954.0
15809,3004650,3007350.0,3007419.0,2700.0
15827,3006487,3007338.0,3007502.0,851.0
15807,3004395,3007095.0,3007765.0,2700.0
15836,3007634,3007795.0,3007802.0,161.0
15835,3007554,3007795.0,3007807.0,241.0
15838,3007725,3007795.0,3007815.0,70.0
15834,3007554,3007795.0,3007844.0,241.0
15839,3007767,3007795.0,3007848.0,28.0
15837,3007639,3007795.0,3007854.0,156.0
15840,3007872,3007872.0,3007924.0,0.0
15841,3007950,3007950.0,3007965.0,0.0
15843,3007997,3007997.0,3008013.0,0.0
15813,3005095,3007795.0,3008031.0,2700.0
15845,3008094,3008094.0,3008114.0,0.0
15844,3008048,3008048.0,3008300.0,0.0
15828,3006698,3007502.0,3008394.0,804.0
15831,3006803,3008031.0,3008526.0,1228.0
15820,3005658,3008358.0,3008606.0,2700.0
15842,3007989,3008526.0,3008837.0,537.0
15826,3006311,3009011.0,3009039.0,2700.0
15824,3006167,3008867.0,3009129.0,2700.0
15819,3005618,3005747.0,3009140.0,129.0
15829,3006761,3009461.0,3009480.0,2700.0
15830,3006794,3009494.0,3009573.0,2700.0
15847,3009657,3009657.0,3009746.0,0.0
15850,3009749,3009749.0,3009756.0,0.0
15849,3009746,3009746.0,3009765.0,0.0
15832,3007062,3009762.0,3009827.0,2700.0
15848,3009666,3009746.0,3009835.0,80.0
15852,3009870,3009870.0,3009886.0,0.0
15851,3009860,3009860.0,3009962.0,0.0
15853,3009924,3009924.0,3009965.0,0.0
15854,3009984,3009984.0,3010455.0,0.0
15855,3010043,3010043.0,3010455.0,0.0
15833,3007539,3008394.0,3010721.0,855.0
15863,3011191,3011191.0,3011465.0,0.0
15865,3011553,3011553.0,3011826.0,0.0
15867,3011892,3011892.0,3012161.0,0.0
15846,3009011,3009011.0,3012285.0,0.0
15856,3010162,3010455.0,3035179.0,293.0
15858,3010264,3010721.0,3035347.0,457.0
15862,3011133,3035179.0,3035512.0,24046.0
15864,3011494,3035347.0,3035680.0,23853.0
15866,3011837,3035512.0,3035836.0,23675.0
15861,3010441,3010441.0,3036139.0,0.0
15860,3010376,3012285.0,3038046.0,1909.0
15868,3034897,3035836.0,3045193.0,939.0
15912,3046653,3046653.0,3046811.0,0.0
15913,3049108,3051808.0,3051847.0,2700.0
15914,3049658,3052358.0,3052393.0,2700.0
15915,3050375,3053075.0,3053149.0,2700.0
15916,3051338,3054038.0,3054068.0,2700.0
15917,3051497,3054197.0,3054232.0,2700.0
15918,3053521,3056221.0,3056379.0,2700.0
15919,3053704,3056404.0,3056418.0,2700.0
15920,3053952,3056652.0,3056704.0,2700.0
15928,3056588,3056704.0,3056803.0,116.0
15921,3054051,3056751.0,3056820.0,2700.0
15929,3056856,3056856.0,3056942.0,0.0
15922,3054282,3056982.0,3057050.0,2700.0
15930,3057061,3057061.0,3057150.0,0.0
15931,3057531,3057531.0,3057615.0,0.0
15925,3054854,3057554.0,3057622.0,2700.0
15924,3054573,3057554.0,3057667.0,2981.0
15932,3057889,3057889.0,3057995.0,0.0
15933,3058211,3058211.0,3058315.0,0.0
15934,3058709,3058709.0,3058913.0,0.0
15926,3055096,3058536.0,3058927.0,3440.0
15927,3055836,3059118.0,3059221.0,3282.0
15935,3060300,3060300.0,3060313.0,0.0
15937,3061069,3063769.0,3063798.0,2700.0
15955,3063853,3063853.0,3063867.0,0.0
15939,3061293,3063993.0,3064016.0,2700.0
15940,3061454,3064154.0,3064254.0,2700.0
15947,3062751,3065451.0,3065455.0,2700.0
15923,3054505,3056379.0,3065723.0,1874.0
15956,3064107,3065723.0,3065928.0,1616.0
15958,3064492,3065723.0,3066022.0,1231.0
15960,3064556,3066022.0,3066028.0,1466.0
15949,3063305,3066005.0,3066226.0,2700.0
15961,3064623,3066028.0,3066321.0,1405.0
15969,3065990,3066226.0,3066509.0,236.0
15976,3067165,3067165.0,3067479.0,0.0
15977,3067192,3067192.0,3067480.0,0.0
15963,3064768,3067468.0,3067487.0,2700.0
15959,3064523,3067223.0,3067492.0,2700.0
15986,3068714,3068714.0,3068876.0,0.0
15987,3068745,3068745.0,3068877.0,0.0
15970,3066023,3068723.0,3068972.0,2700.0
15859,3010320,3010320.0,3069133.0,0.0
15857,3010217,3010264.0,3069193.0,47.0
15996,3070525,3070525.0,3070600.0,0.0
15997,3070664,3070664.0,3070881.0,0.0
16000,3071116,3073816.0,3073898.0,2700.0
16013,3073425,3073898.0,3073971.0,473.0
15979,3067448,3067448.0,3074248.0,0.0
15993,3070118,3070118.0,3074257.0,0.0
16019,3074255,3074257.0,3074283.0,2.0
16014,3073612,3074248.0,3074325.0,636.0
16020,3074273,3074283.0,3074371.0,10.0
16021,3074315,3074371.0,3074417.0,56.0
16023,3074663,3074663.0,3074788.0,0.0
15999,3071111,3073811.0,3074962.0,2700.0
16001,3071139,3073839.0,3074962.0,2700.0
16024,3074738,3074788.0,3074994.0,50.0
16003,3071474,3075272.0,3075348.0,3798.0
16002,3071314,3075272.0,3075356.0,3958.0
16028,3075486,3075486.0,3075542.0,0.0
15994,3070184,3070184.0,3075644.0,0.0
16030,3075635,3075635.0,3075794.0,0.0
16004,3071602,3075433.0,3076056.0,3831.0
16011,3073321,3076125.0,3076161.0,2804.0
16009,3072748,3074248.0,3076168.0,1500.0
16031,3075648,3075794.0,3077813.0,146.0
16040,3077726,3077813.0,3078025.0,87.0
16038,3077266,3077266.0,3078650.0,0.0
16047,3079441,3079441.0,3079496.0,0.0
16049,3079603,3079603.0,3079701.0,0.0
