job_id,subtime,start_time,finish_time,waiting_time
16419,3202344,3210376.0,3210417.0,8032.0
16420,3202388,3210417.0,3210444.0,8029.0
16421,3202418,3210444.0,3210478.0,8026.0
16422,3202454,3210478.0,3210504.0,8024.0
16423,3202483,3210504.0,3210526.0,8021.0
16424,3202508,3210526.0,3210544.0,8018.0
16425,3202529,3210544.0,3210561.0,8015.0
16426,3202549,3210561.0,3210588.0,8012.0
16427,3202578,3210588.0,3210606.0,8010.0
16428,3202599,3210606.0,3210625.0,8007.0
16429,3202623,3210625.0,3210642.0,8002.0
16430,3202643,3210642.0,3210664.0,7999.0
16431,3202668,3210664.0,3210693.0,7996.0
16432,3202700,3210693.0,3210728.0,7993.0
16433,3202740,3210728.0,3210761.0,7988.0
16434,3202776,3210761.0,3210782.0,7985.0
16435,3202805,3210782.0,3210818.0,7977.0
16436,3202843,3210818.0,3210838.0,7975.0
16437,3202866,3210838.0,3210855.0,7972.0
16438,3202886,3210855.0,3210879.0,7969.0
16439,3202913,3210879.0,3210899.0,7966.0
16440,3202936,3210899.0,3210925.0,7963.0
16441,3202965,3210925.0,3210958.0,7960.0
16442,3203002,3210958.0,3210981.0,7956.0
16443,3203028,3210981.0,3211002.0,7953.0
16444,3203052,3211002.0,3211021.0,7950.0
16445,3203074,3211021.0,3211038.0,7947.0
16446,3203094,3211038.0,3211060.0,7944.0
16447,3203118,3211060.0,3211078.0,7942.0
16448,3203139,3211078.0,3211106.0,7939.0
16449,3203172,3211106.0,3211133.0,7934.0
16450,3203201,3211133.0,3211160.0,7932.0
16451,3203230,3211160.0,3211186.0,7930.0
16452,3203259,3211186.0,3211223.0,7927.0
16453,3203299,3211223.0,3211242.0,7924.0
16454,3203320,3211242.0,3211267.0,7922.0
16455,3203348,3211267.0,3211270.0,7919.0
16456,3207405,3211270.0,3214729.0,3865.0
16457,3210870,3214729.0,3218455.0,3859.0
16458,3214600,3218455.0,3221896.0,3855.0
16495,3221610,3221896.0,3221914.0,286.0
16508,3222683,3222683.0,3223658.0,0.0
16517,3223719,3223719.0,3223738.0,0.0
16522,3223970,3223970.0,3223991.0,0.0
16523,3224021,3224021.0,3224728.0,0.0
16532,3224887,3224887.0,3224907.0,0.0
16585,3233102,3235802.0,3235812.0,2700.0
16594,3239017,3241717.0,3241955.0,2700.0
16595,3239087,3241787.0,3241955.0,2700.0
16597,3239281,3241981.0,3241984.0,2700.0
16601,3239754,3241984.0,3242606.0,2230.0
16605,3240418,3242606.0,3252637.0,2188.0
16652,3250454,3253154.0,3253184.0,2700.0
16655,3250538,3252637.0,3255108.0,2099.0
16668,3253069,3255108.0,3256337.0,2039.0
16675,3254300,3257808.0,3257831.0,3508.0
16598,3239303,3242003.0,3267803.0,2700.0
16599,3239362,3242062.0,3267805.0,2700.0
16718,3265502,3268202.0,3268217.0,2700.0
16739,3268431,3268431.0,3268456.0,0.0
16699,3261309,3264009.0,3268704.0,2700.0
16722,3266007,3268707.0,3268724.0,2700.0
16724,3266153,3268853.0,3268860.0,2700.0
16741,3268541,3268704.0,3272578.0,163.0
16750,3270615,3273315.0,3273877.0,2700.0
16753,3271326,3274026.0,3274051.0,2700.0
16759,3272377,3275077.0,3275111.0,2700.0
16761,3272423,3275123.0,3275151.0,2700.0
16778,3275360,3275360.0,3275708.0,0.0
16769,3273459,3276159.0,3276726.0,2700.0
16762,3272426,3272578.0,3279336.0,152.0
16731,3267101,3267803.0,3279893.0,702.0
16732,3267161,3270503.0,3282536.0,3342.0
16798,3279198,3285293.0,3294882.0,6095.0
16799,3288791,3294882.0,3298355.0,6091.0
16858,3304359,3307059.0,3308036.0,2700.0
16865,3305405,3308105.0,3308124.0,2700.0
16882,3308236,3308236.0,3308253.0,0.0
16867,3305769,3308469.0,3308487.0,2700.0
16800,3292270,3298355.0,3309279.0,6085.0
16868,3305797,3308497.0,3309446.0,2700.0
16883,3308306,3311006.0,3311032.0,2700.0
16910,3313702,3316402.0,3316563.0,2700.0
16915,3315716,3316563.0,3316583.0,847.0
16916,3316998,3316998.0,3317083.0,0.0
16917,3317200,3317200.0,3317367.0,0.0
16914,3314895,3317595.0,3317788.0,2700.0
16918,3317542,3317788.0,3318255.0,246.0
16919,3318061,3318255.0,3318746.0,194.0
16920,3318533,3318746.0,3318767.0,213.0
16921,3318589,3318746.0,3318835.0,157.0
16922,3318630,3318835.0,3320699.0,205.0
16923,3318637,3320699.0,3320741.0,2062.0
16905,3312578,3315278.0,3321230.0,2700.0
16925,3319089,3320741.0,3321232.0,1652.0
16927,3319759,3321230.0,3321304.0,1471.0
16926,3319741,3321230.0,3321323.0,1489.0
16930,3320732,3321232.0,3323331.0,500.0
16952,3324218,3324218.0,3324277.0,0.0
16953,3324405,3324405.0,3324474.0,0.0
16936,3321325,3321325.0,3324607.0,0.0
16956,3324644,3324644.0,3324666.0,0.0
16937,3321386,3321386.0,3324790.0,0.0
16960,3325047,3327747.0,3327762.0,2700.0
16982,3327867,3327867.0,3327881.0,0.0
16959,3324936,3328731.0,3328839.0,3795.0
16963,3325365,3328884.0,3328904.0,3519.0
16962,3325147,3328839.0,3328916.0,3692.0
16990,3328922,3328922.0,3328942.0,0.0
16971,3326202,3328902.0,3329026.0,2700.0
16970,3326184,3328916.0,3329057.0,2732.0
16992,3329147,3329158.0,3329179.0,11.0
16978,3327356,3329057.0,3329199.0,1701.0
16981,3327779,3329199.0,3329284.0,1420.0
16994,3329249,3329284.0,3329305.0,35.0
16979,3327501,3330201.0,3330222.0,2700.0
17002,3330791,3330791.0,3330811.0,0.0
16993,3329158,3329284.0,3330914.0,126.0
16954,3324594,3324607.0,3330982.0,13.0
17004,3330999,3330999.0,3331086.0,0.0
17007,3331498,3331498.0,3331559.0,0.0
16989,3328870,3331570.0,3331590.0,2700.0
17014,3331866,3331866.0,3331924.0,0.0
17003,3330866,3330914.0,3333323.0,48.0
17027,3333218,3333323.0,3333324.0,105.0
17021,3332338,3333323.0,3333328.0,985.0
17020,3332292,3333323.0,3333332.0,1031.0
17018,3332180,3333323.0,3333341.0,1143.0
17030,3333281,3333323.0,3333348.0,42.0
17022,3332359,3333323.0,3333355.0,964.0
17029,3333226,3333323.0,3333392.0,97.0
17024,3333045,3333323.0,3333479.0,278.0
16957,3324819,3327519.0,3333676.0,2700.0
17005,3331050,3333750.0,3333787.0,2700.0
17009,3331528,3334228.0,3334260.0,2700.0
17035,3334256,3334256.0,3334265.0,0.0
17036,3334268,3334268.0,3334286.0,0.0
17037,3334290,3334290.0,3334308.0,0.0
17034,3334121,3334121.0,3334407.0,0.0
17016,3331916,3331924.0,3334415.0,8.0
17015,3331890,3334590.0,3334625.0,2700.0
17042,3335235,3335235.0,3335347.0,0.0
17039,3335112,3335112.0,3335445.0,0.0
17040,3335192,3335445.0,3335599.0,253.0
16958,3324879,3328731.0,3335730.0,3852.0
17017,3331978,3334705.0,3337133.0,2727.0
17043,3335304,3335304.0,3337416.0,0.0
17041,3335211,3335599.0,3337482.0,388.0
17051,3336747,3337482.0,3339470.0,735.0
17048,3336499,3339660.0,3339755.0,3161.0
17054,3337114,3339814.0,3339858.0,2700.0
17044,3335439,3338792.0,3339901.0,3353.0
17057,3337187,3339887.0,3339943.0,2700.0
17055,3337118,3339901.0,3340027.0,2783.0
17069,3339156,3339887.0,3340028.0,731.0
17074,3339866,3339887.0,3340065.0,21.0
17045,3335542,3339187.0,3340747.0,3645.0
17061,3337777,3340477.0,3340901.0,2700.0
17068,3339119,3340747.0,3340924.0,1628.0
17082,3340602,3340901.0,3340927.0,299.0
17066,3338876,3341576.0,3341612.0,2700.0
17053,3337070,3339470.0,3341920.0,2400.0
17089,3341579,3341920.0,3342047.0,341.0
17091,3342127,3342127.0,3342142.0,0.0
17056,3337183,3340027.0,3342479.0,2844.0
17073,3339824,3342479.0,3342610.0,2655.0
17077,3340214,3342610.0,3342768.0,2396.0
17088,3341559,3342768.0,3342914.0,1209.0
17079,3340344,3343044.0,3343078.0,2700.0
17078,3340241,3342941.0,3343082.0,2700.0
17081,3340485,3343185.0,3343217.0,2700.0
17093,3342441,3342914.0,3343331.0,473.0
17071,3339679,3340924.0,3343370.0,1245.0
17094,3342462,3343331.0,3343553.0,869.0
17101,3343604,3343604.0,3343683.0,0.0
17102,3343611,3343611.0,3343685.0,0.0
17103,3343620,3343620.0,3343687.0,0.0
17104,3343629,3343629.0,3343688.0,0.0
17106,3344140,3344140.0,3344161.0,0.0
17107,3344177,3344177.0,3344183.0,0.0
17110,3344266,3344266.0,3344287.0,0.0
17099,3343015,3343370.0,3345741.0,355.0
17115,3344583,3345741.0,3345822.0,1158.0
17059,3337424,3340065.0,3345854.0,2641.0
17120,3344807,3345854.0,3345863.0,1047.0
17117,3344677,3345854.0,3345871.0,1177.0
17060,3337491,3340191.0,3345913.0,2700.0
17118,3344684,3345854.0,3345971.0,1170.0
17116,3344594,3345822.0,3346033.0,1228.0
17119,3344725,3345971.0,3346061.0,1246.0
17123,3344896,3346061.0,3346206.0,1165.0
17122,3344834,3346061.0,3346266.0,1227.0
17125,3345042,3346266.0,3346295.0,1224.0
17126,3345102,3346295.0,3346532.0,1193.0
17128,3345168,3346532.0,3346550.0,1364.0
17130,3345208,3346550.0,3346600.0,1342.0
17131,3345263,3346600.0,3346658.0,1337.0
17141,3346396,3346658.0,3346686.0,262.0
17137,3346157,3346658.0,3346687.0,501.0
17138,3346239,3346658.0,3346689.0,419.0
17140,3346319,3346658.0,3346695.0,339.0
17139,3346274,3346658.0,3346698.0,384.0
17142,3346465,3346658.0,3346844.0,193.0
17143,3347007,3347007.0,3347022.0,0.0
17135,3345710,3345863.0,3347033.0,153.0
17111,3344285,3346985.0,3347209.0,2700.0
17149,3347485,3347485.0,3347545.0,0.0
17152,3347788,3347788.0,3347794.0,0.0
17127,3345165,3347865.0,3347886.0,2700.0
17132,3345389,3348478.0,3348495.0,3089.0
17158,3348579,3348579.0,3348596.0,0.0
17133,3345455,3347209.0,3348757.0,1754.0
17136,3346064,3348764.0,3348769.0,2700.0
17124,3345006,3348770.0,3348791.0,3764.0
17144,3347095,3348757.0,3348823.0,1662.0
17161,3348845,3348845.0,3348852.0,0.0
17129,3345172,3348770.0,3348937.0,3598.0
17121,3344812,3346033.0,3349024.0,1221.0
17156,3348209,3348209.0,3349535.0,0.0
17134,3345625,3348757.0,3350011.0,3132.0
17146,3347238,3350011.0,3350068.0,2773.0
17147,3347429,3350068.0,3350184.0,2639.0
17145,3347098,3348823.0,3350301.0,1725.0
17166,3349687,3349687.0,3350317.0,0.0
17150,3347689,3350184.0,3350385.0,2495.0
17165,3349656,3350301.0,3350959.0,645.0
17175,3350423,3350959.0,3351580.0,536.0
17174,3350384,3350959.0,3351617.0,575.0
17155,3348148,3350301.0,3351688.0,2153.0
17151,3347719,3351606.0,3351778.0,3887.0
17183,3351906,3351906.0,3351919.0,0.0
17186,3352815,3352815.0,3352832.0,0.0
17178,3351445,3351688.0,3353055.0,243.0
17190,3353264,3353264.0,3354640.0,0.0
17196,3354643,3354643.0,3354667.0,0.0
17154,3347893,3348937.0,3358621.0,1044.0
17216,3358192,3358807.0,3358832.0,615.0
17202,3355824,3360040.0,3360971.0,4216.0
17208,3356843,3360971.0,3362319.0,4128.0
17169,3349898,3349898.0,3363087.0,0.0
17167,3349836,3350385.0,3363632.0,549.0
17218,3358807,3362319.0,3366589.0,3512.0
17240,3363092,3369289.0,3373023.0,6197.0
17241,3366831,3373023.0,3376748.0,6192.0
17242,3370565,3376748.0,3387673.0,6183.0
17243,3381495,3387673.0,3398597.0,6178.0
17323,3397709,3398597.0,3398744.0,888.0
17324,3397823,3400653.0,3400671.0,2830.0
17329,3401772,3404472.0,3404475.0,2700.0
17331,3402235,3404935.0,3405000.0,2700.0
17332,3402310,3405010.0,3405045.0,2700.0
17338,3402697,3405397.0,3405426.0,2700.0
17349,3405626,3405626.0,3405649.0,0.0
17350,3405900,3405900.0,3405917.0,0.0
17340,3403230,3405930.0,3405948.0,2700.0
17352,3406116,3408816.0,3408858.0,2700.0
17357,3406444,3408858.0,3408909.0,2414.0
17359,3406536,3408909.0,3409106.0,2373.0
17360,3406594,3409294.0,3409432.0,2700.0
17361,3406749,3409449.0,3409454.0,2700.0
17362,3406833,3409533.0,3409538.0,2700.0
17364,3407011,3409711.0,3409715.0,2700.0
17368,3407442,3410142.0,3410194.0,2700.0
17369,3407546,3410246.0,3410260.0,2700.0
17370,3407554,3410254.0,3410285.0,2700.0
17376,3408374,3411074.0,3411146.0,2700.0
17246,3381834,3387673.0,3411654.0,5839.0
17244,3381775,3387673.0,3411713.0,5898.0
17377,3408385,3412894.0,3412926.0,4509.0
17404,3413256,3413256.0,3413265.0,0.0
17389,3410815,3413515.0,3413538.0,2700.0
17325,3397953,3398597.0,3413540.0,644.0
17387,3410359,3413515.0,3413578.0,3156.0
17410,3413956,3414010.0,3414098.0,54.0
17413,3414083,3414083.0,3414106.0,0.0
17416,3414232,3414232.0,3414271.0,0.0
17402,3412899,3415599.0,3415612.0,2700.0
17405,3413384,3413540.0,3416414.0,156.0
17411,3414010,3416414.0,3416660.0,2404.0
17418,3414648,3416660.0,3417375.0,2012.0
17427,3415833,3417375.0,3417403.0,1542.0
17428,3415962,3417375.0,3417409.0,1413.0
17385,3410118,3411713.0,3417848.0,1595.0
17437,3417906,3417906.0,3417943.0,0.0
17419,3414703,3417403.0,3418065.0,2700.0
17365,3407033,3409106.0,3418082.0,2073.0
17421,3415455,3418155.0,3418181.0,2700.0
17407,3413752,3418326.0,3418330.0,4574.0
17366,3407092,3409792.0,3418713.0,2700.0
17433,3416264,3418964.0,3418989.0,2700.0
17439,3417994,3418082.0,3422893.0,88.0
17438,3417923,3417923.0,3423517.0,0.0
17436,3417856,3417856.0,3423518.0,0.0
17465,3422169,3423517.0,3423538.0,1348.0
17450,3420382,3422893.0,3423633.0,2511.0
17481,3423716,3423716.0,3423785.0,0.0
17469,3422665,3423633.0,3423857.0,968.0
17451,3420449,3423248.0,3423923.0,2799.0
17485,3423908,3423908.0,3423936.0,0.0
17448,3419893,3423730.0,3423941.0,3837.0
17470,3422728,3423857.0,3424020.0,1129.0
17487,3423968,3423968.0,3424067.0,0.0
17476,3423554,3423941.0,3424150.0,387.0
17489,3424124,3424124.0,3424153.0,0.0
17477,3423618,3424020.0,3424168.0,402.0
17484,3423888,3424168.0,3424220.0,280.0
17459,3421733,3423518.0,3424222.0,1785.0
17479,3423656,3424150.0,3424278.0,494.0
17490,3424246,3424246.0,3424284.0,0.0
17491,3424265,3424265.0,3424287.0,0.0
17488,3424111,3424222.0,3424313.0,111.0
17492,3424389,3424389.0,3424410.0,0.0
17495,3424475,3424475.0,3424495.0,0.0
17497,3424599,3424599.0,3424630.0,0.0
17498,3424634,3424634.0,3424667.0,0.0
17463,3422064,3424764.0,3424792.0,2700.0
17493,3424412,3424412.0,3424948.0,0.0
17496,3424511,3424511.0,3425063.0,0.0
17468,3422359,3425059.0,3425081.0,2700.0
17500,3425083,3425083.0,3425300.0,0.0
17472,3422808,3425508.0,3425524.0,2700.0
17474,3422960,3425660.0,3425688.0,2700.0
17506,3425661,3425661.0,3426187.0,0.0
17508,3426306,3426306.0,3426333.0,0.0
17507,3425676,3426187.0,3426409.0,511.0
17510,3426476,3426476.0,3426693.0,0.0
17473,3422884,3423923.0,3428292.0,1039.0
17460,3421932,3424632.0,3429131.0,2700.0
17519,3427478,3430178.0,3430219.0,2700.0
17522,3428112,3430992.0,3431070.0,2880.0
17511,3426741,3430992.0,3431153.0,4251.0
17559,3431274,3431408.0,3431431.0,134.0
17514,3427024,3429724.0,3431485.0,2700.0
17561,3431456,3431482.0,3431504.0,26.0
17526,3428830,3431530.0,3431544.0,2700.0
17562,3431482,3431504.0,3431662.0,22.0
17528,3428921,3431621.0,3431684.0,2700.0
17533,3429414,3432114.0,3432501.0,2700.0
17539,3429688,3432388.0,3432518.0,2700.0
17540,3429709,3432409.0,3432520.0,2700.0
17570,3432511,3432511.0,3432532.0,0.0
17565,3431601,3432511.0,3432563.0,910.0
17571,3432548,3432569.0,3432587.0,21.0
17542,3429919,3432619.0,3432635.0,2700.0
17543,3429946,3432646.0,3432674.0,2700.0
17544,3429947,3432647.0,3432680.0,2700.0
17572,3432569,3432569.0,3432726.0,0.0
17545,3429978,3432678.0,3432839.0,2700.0
17546,3430000,3432700.0,3432842.0,2700.0
17575,3432801,3432801.0,3432849.0,0.0
17549,3430199,3432899.0,3432927.0,2700.0
17574,3432590,3432801.0,3432940.0,211.0
17550,3430469,3433169.0,3433200.0,2700.0
17577,3433470,3433593.0,3433645.0,123.0
17579,3433593,3433593.0,3433676.0,0.0
17513,3426967,3432093.0,3433910.0,5126.0
17560,3431408,3434108.0,3434140.0,2700.0
17534,3429510,3433910.0,3434145.0,4400.0
17580,3433786,3434145.0,3434212.0,359.0
17581,3433818,3434212.0,3434247.0,394.0
17583,3433913,3434247.0,3434270.0,334.0
17563,3431504,3434204.0,3434343.0,2700.0
17585,3434002,3434270.0,3434617.0,268.0
17527,3428908,3431153.0,3436594.0,2245.0
17530,3428989,3431689.0,3437049.0,2700.0
17517,3427417,3431153.0,3438085.0,3736.0
17588,3441698,3444398.0,3444497.0,2700.0
17596,3443110,3444497.0,3444516.0,1387.0
17592,3442360,3444497.0,3444582.0,2137.0
17593,3442467,3444497.0,3445673.0,2030.0
17600,3443899,3444497.0,3446992.0,598.0
17614,3447030,3447030.0,3448618.0,0.0
17606,3445209,3445209.0,3454834.0,0.0
17621,3448899,3448899.0,3454853.0,0.0
17636,3453324,3456024.0,3456039.0,2700.0
17590,3442121,3444497.0,3457226.0,2376.0
17589,3442061,3444497.0,3457283.0,2436.0
17643,3454857,3462683.0,3473627.0,7826.0
17644,3465805,3473627.0,3484552.0,7822.0
17645,3476736,3484552.0,3488016.0,7816.0
17675,3487501,3488016.0,3488035.0,515.0
17663,3483289,3488016.0,3488036.0,4727.0
17670,3485323,3488016.0,3488044.0,2693.0
17676,3488075,3488075.0,3488093.0,0.0
17655,3481631,3488016.0,3491704.0,6385.0
17672,3485371,3491704.0,3491725.0,6333.0
17671,3485336,3491704.0,3491729.0,6368.0
17673,3485609,3491725.0,3491765.0,6116.0
17674,3486807,3491765.0,3493031.0,4958.0
17683,3490157,3493416.0,3493450.0,3259.0
17700,3492041,3493450.0,3493468.0,1409.0
17701,3492046,3493450.0,3493479.0,1404.0
17705,3492306,3493468.0,3493480.0,1162.0
17702,3492103,3493468.0,3493544.0,1365.0
17677,3488145,3493031.0,3493553.0,4886.0
17691,3491106,3493806.0,3493834.0,2700.0
17694,3491320,3494020.0,3494040.0,2700.0
17708,3492699,3494040.0,3494054.0,1341.0
17710,3492866,3494054.0,3494055.0,1188.0
17695,3491377,3494077.0,3494200.0,2700.0
17678,3489077,3493553.0,3494383.0,4476.0
17698,3491859,3494559.0,3494625.0,2700.0
17681,3489990,3494383.0,3494698.0,4393.0
17682,3490124,3494698.0,3494765.0,4574.0
17697,3491684,3494765.0,3494807.0,3081.0
17686,3490473,3493416.0,3494923.0,2943.0
17699,3491982,3494807.0,3494939.0,2825.0
17706,3492376,3494939.0,3495006.0,2563.0
17712,3492913,3495006.0,3495217.0,2093.0
17713,3493143,3495217.0,3495343.0,2074.0
17714,3493350,3495343.0,3495408.0,1993.0
17716,3493529,3495408.0,3495489.0,1879.0
17717,3493713,3495489.0,3495752.0,1776.0
17718,3494023,3495752.0,3495814.0,1729.0
17724,3494694,3495814.0,3495873.0,1120.0
17727,3495360,3495873.0,3495933.0,513.0
17685,3490401,3494698.0,3495977.0,4297.0
17649,3480530,3488016.0,3497595.0,7486.0
17648,3480475,3488016.0,3497640.0,7541.0
17745,3497832,3497832.0,3497901.0,0.0
17746,3498027,3498027.0,3498129.0,0.0
17747,3498038,3498129.0,3498158.0,91.0
17750,3498219,3498219.0,3498237.0,0.0
17739,3496954,3499654.0,3499708.0,2700.0
17770,3499479,3499708.0,3499762.0,229.0
17768,3499344,3499708.0,3499766.0,364.0
17771,3499546,3499708.0,3499951.0,162.0
17743,3497489,3500189.0,3500315.0,2700.0
17780,3500148,3500315.0,3500319.0,167.0
17779,3499992,3500315.0,3500327.0,323.0
17781,3500291,3500315.0,3500526.0,24.0
17704,3492199,3497640.0,3500917.0,5441.0
17752,3498265,3500965.0,3501013.0,2700.0
17725,3494803,3500917.0,3501179.0,6114.0
17789,3501167,3501167.0,3501280.0,0.0
17728,3495476,3501179.0,3501321.0,5703.0
17757,3498405,3501105.0,3501381.0,2700.0
17730,3495723,3501321.0,3501387.0,5598.0
17785,3500714,3501381.0,3501522.0,667.0
17788,3500988,3501522.0,3501587.0,534.0
17760,3498943,3501643.0,3501665.0,2700.0
17794,3501457,3501587.0,3501740.0,130.0
17797,3501678,3501678.0,3501742.0,0.0
17802,3501767,3501767.0,3501917.0,0.0
17766,3499309,3502009.0,3502030.0,2700.0
17799,3501705,3501740.0,3502118.0,35.0
17804,3501911,3501917.0,3502120.0,6.0
17761,3498970,3501670.0,3502128.0,2700.0
17763,3498992,3501692.0,3502128.0,2700.0
17806,3502257,3502257.0,3502501.0,0.0
17731,3495729,3501387.0,3502518.0,5658.0
17808,3502307,3502501.0,3502522.0,194.0
17810,3502462,3502501.0,3502522.0,39.0
17807,3502268,3502501.0,3502530.0,233.0
17767,3499317,3502017.0,3502588.0,2700.0
17736,3496394,3502518.0,3502588.0,6124.0
17811,3502630,3502630.0,3502651.0,0.0
17737,3496767,3502588.0,3502658.0,5821.0
17812,3502660,3502660.0,3502682.0,0.0
17814,3502751,3502751.0,3502853.0,0.0
17689,3491000,3495977.0,3503009.0,4977.0
17741,3497139,3503009.0,3503069.0,5870.0
17748,3498120,3503009.0,3503109.0,4889.0
17821,3503126,3503126.0,3503153.0,0.0
17755,3498353,3503109.0,3503168.0,4756.0
17759,3498873,3503168.0,3503176.0,4295.0
17762,3498983,3503176.0,3503192.0,4193.0
17823,3503183,3503183.0,3503204.0,0.0
17824,3503219,3503219.0,3503240.0,0.0
17825,3503289,3503289.0,3503310.0,0.0
17764,3498999,3501013.0,3503497.0,2014.0
17828,3503482,3503482.0,3503514.0,0.0
17753,3498282,3503069.0,3503564.0,4787.0
17829,3503534,3503534.0,3503624.0,0.0
17778,3499958,3499958.0,3503775.0,0.0
17765,3499247,3503192.0,3503832.0,3945.0
17830,3503593,3503593.0,3503879.0,0.0
17834,3503910,3503910.0,3504035.0,0.0
17842,3504510,3504510.0,3504641.0,0.0
17838,3504079,3504079.0,3505102.0,0.0
17813,3502716,3502716.0,3505870.0,0.0
17854,3505889,3505889.0,3505911.0,0.0
17855,3505929,3505929.0,3505950.0,0.0
17738,3496924,3502658.0,3505958.0,5734.0
17856,3505963,3505963.0,3505984.0,0.0
17857,3506004,3506004.0,3506028.0,0.0
17784,3500646,3505958.0,3506168.0,5312.0
17787,3500969,3506168.0,3506252.0,5199.0
17790,3501188,3506252.0,3506314.0,5064.0
17791,3501262,3506314.0,3506348.0,5052.0
17859,3506298,3506298.0,3506423.0,0.0
17860,3506452,3506452.0,3506477.0,0.0
17793,3501392,3506348.0,3506564.0,4956.0
17800,3501711,3506564.0,3506642.0,4853.0
17809,3502397,3506642.0,3506692.0,4245.0
17816,3502872,3506692.0,3506725.0,3820.0
17817,3502909,3506725.0,3506769.0,3816.0
17862,3506644,3506644.0,3506797.0,0.0
17818,3502958,3506769.0,3506809.0,3811.0
17819,3503004,3506809.0,3506832.0,3805.0
17865,3506886,3506886.0,3506890.0,0.0
17866,3506893,3506893.0,3506909.0,0.0
17820,3503111,3506832.0,3506948.0,3721.0
17868,3506933,3506933.0,3506950.0,0.0
17783,3500617,3503832.0,3507113.0,3215.0
17869,3506966,3506966.0,3507141.0,0.0
17776,3499897,3503564.0,3507324.0,3667.0
17877,3507323,3507323.0,3507339.0,0.0
17836,3504009,3507324.0,3507362.0,3315.0
17878,3507373,3507373.0,3507403.0,0.0
17837,3504051,3507362.0,3507404.0,3311.0
17801,3501730,3502118.0,3507414.0,388.0
17867,3506925,3507414.0,3507521.0,489.0
17870,3507060,3507521.0,3507573.0,461.0
17872,3507121,3507573.0,3507636.0,452.0
17873,3507146,3507636.0,3507790.0,490.0
17874,3507192,3507790.0,3507832.0,598.0
17885,3508013,3508013.0,3508057.0,0.0
17887,3508142,3508142.0,3508163.0,0.0
17888,3508287,3508287.0,3508316.0,0.0
17889,3508406,3508406.0,3508444.0,0.0
17843,3504724,3507988.0,3508516.0,3264.0
17853,3505833,3508533.0,3508657.0,2700.0
17826,3503342,3506948.0,3508793.0,3606.0
17845,3505192,3508793.0,3508898.0,3601.0
17847,3505301,3508898.0,3508968.0,3597.0
17893,3509014,3509014.0,3509040.0,0.0
17848,3505376,3508968.0,3509044.0,3592.0
17861,3506552,3509044.0,3509129.0,2492.0
17895,3509244,3509428.0,3509467.0,184.0
17864,3506782,3509482.0,3509621.0,2700.0
17901,3509711,3509711.0,3509739.0,0.0
17900,3509512,3509711.0,3509757.0,199.0
17904,3509914,3509914.0,3509935.0,0.0
17902,3509816,3509914.0,3509945.0,98.0
17905,3510008,3510093.0,3510125.0,85.0
17906,3510093,3510093.0,3510125.0,0.0
17907,3510200,3510203.0,3510248.0,3.0
17910,3510443,3510683.0,3510728.0,240.0
17831,3503663,3507113.0,3510841.0,3450.0
17913,3510795,3510841.0,3510892.0,46.0
17914,3510919,3510919.0,3510949.0,0.0
17891,3508532,3511232.0,3511271.0,2700.0
17841,3504453,3504453.0,3511614.0,0.0
17908,3510203,3510203.0,3511674.0,0.0
17922,3511730,3511730.0,3512121.0,0.0
17899,3509428,3512128.0,3512156.0,2700.0
17911,3510683,3513383.0,3513415.0,2700.0
17876,3507315,3507832.0,3513560.0,517.0
17840,3504386,3507404.0,3514332.0,3018.0
17875,3507229,3509129.0,3514359.0,1900.0
17884,3507692,3510841.0,3514452.0,3149.0
17934,3514283,3514283.0,3514612.0,0.0
17925,3512471,3514452.0,3514652.0,1981.0
17921,3511692,3511692.0,3514933.0,0.0
17933,3514211,3514652.0,3515052.0,441.0
17945,3515223,3515223.0,3515374.0,0.0
17949,3515608,3515608.0,3515800.0,0.0
17940,3514938,3515052.0,3516385.0,114.0
17942,3515025,3515052.0,3516599.0,27.0
17935,3514340,3517074.0,3517192.0,2734.0
17920,3511615,3514359.0,3517376.0,2744.0
17961,3516826,3517192.0,3517613.0,366.0
17944,3515122,3517376.0,3517628.0,2254.0
17957,3516640,3516640.0,3517686.0,0.0
17948,3515581,3517628.0,3517846.0,2047.0
17950,3515841,3517846.0,3517986.0,2005.0
17919,3511322,3514332.0,3518060.0,3010.0
17951,3515991,3517986.0,3518197.0,1995.0
17971,3517870,3517870.0,3518264.0,0.0
17974,3518313,3518313.0,3518481.0,0.0
17959,3516752,3518197.0,3518692.0,1445.0
17976,3518507,3518507.0,3518944.0,0.0
17970,3517845,3518692.0,3519109.0,847.0
17956,3516574,3518060.0,3519172.0,1486.0
17973,3518296,3519109.0,3519294.0,813.0
17983,3519125,3519294.0,3519358.0,169.0
17984,3519258,3519358.0,3519499.0,100.0
17986,3519512,3519512.0,3519569.0,0.0
17975,3518489,3519172.0,3519623.0,683.0
17881,3507473,3511216.0,3520006.0,3743.0
17943,3515068,3516385.0,3520110.0,1317.0
17985,3519352,3520110.0,3520456.0,758.0
17987,3519603,3520456.0,3520700.0,853.0
17990,3520630,3520700.0,3520836.0,70.0
17994,3520789,3520836.0,3520978.0,47.0
17996,3520999,3520999.0,3521094.0,0.0
17998,3521634,3521634.0,3521863.0,0.0
18001,3521970,3521970.0,3522103.0,0.0
18003,3522128,3522128.0,3522184.0,0.0
18008,3522968,3522968.0,3523203.0,0.0
18011,3523243,3523243.0,3523383.0,0.0
18014,3523558,3523558.0,3523564.0,0.0
